GEOID,NAME,year,percent_car,percent_pt
17135,"Montgomery County, Illinois",2016,0.9425871354537141,0.002642007926023778
17137,"Morgan County, Illinois",2016,0.9085890358197458,0.002375144434458852
17139,"Moultrie County, Illinois",2016,0.8735514155787003,4.40076279888514e-4
17141,"Ogle County, Illinois",2016,0.9209807041161833,0.004120262717741606
17143,"Peoria County, Illinois",2016,0.9074481103494161,0.02453397331559125
17145,"Perry County, Illinois",2016,0.9536139403607805,0.0056448644005399435
17147,"Piatt County, Illinois",2016,0.9350835322195704,0.0076372315035799524
17149,"Pike County, Illinois",2016,0.9136866293264397,0.001579778830963665
17151,"Pope County, Illinois",2016,0.9058544303797469,0.00949367088607595
17153,"Pulaski County, Illinois",2016,0.8960763520678685,0.005832449628844115
17155,"Putnam County, Illinois",2016,0.9486737857388908,0
17157,"Randolph County, Illinois",2016,0.9285930179839806,6.800664953906605e-4
17159,"Richland County, Illinois",2016,0.9350322038644637,0.0036404368524222907
17161,"Rock Island County, Illinois",2016,0.9084059265877448,0.0170203261112352
17163,"St. Clair County, Illinois",2016,0.8942567395403354,0.0423822385296166
17165,"Saline County, Illinois",2016,0.9521586931155193,0.003500583430571762
17167,"Sangamon County, Illinois",2016,0.9124393774499963,0.015310165569561404
17169,"Schuyler County, Illinois",2016,0.9181049069373942,0.009813874788494078
17171,"Scott County, Illinois",2016,0.924923614142296,0.004801396769969445
17173,"Shelby County, Illinois",2016,0.9415055451957994,0.0017666110511335754
17175,"Stark County, Illinois",2016,0.8749500599280863,7.990411506192569e-4
17177,"Stephenson County, Illinois",2016,0.8968119222788153,0.0038200339558573855
17179,"Tazewell County, Illinois",2016,0.9450899053381782,0.005146359340642203
17181,"Union County, Illinois",2016,0.9165640815209958,0.00752291068253317
17183,"Vermilion County, Illinois",2016,0.9262145110410095,0.006908517350157729
17185,"Wabash County, Illinois",2016,0.9357638888888888,0.0011574074074074073
17187,"Warren County, Illinois",2016,0.8669324694742088,0.0041116371791677046
17189,"Washington County, Illinois",2016,0.9215046132008516,0.00255500354861604
17191,"Wayne County, Illinois",2016,0.9038016078484807,0.010628150974247172
17193,"White County, Illinois",2016,0.9308492201039862,0.007452339688041595
17195,"Whiteside County, Illinois",2016,0.9345594688442019,0.00450261380547182
17197,"Will County, Illinois",2016,0.8997061084233847,0.038630917393859925
17199,"Williamson County, Illinois",2016,0.9303052657463028,0.00393438015948291
17201,"Winnebago County, Illinois",2016,0.9322347999320495,0.012215650240143313
17203,"Woodford County, Illinois",2016,0.9279225694819941,0.005082729533902887
18001,"Adams County, Indiana",2016,0.913231517772672,4.054601973239627e-4
18003,"Allen County, Indiana",2016,0.9276666216430488,0.00792219918840035
18005,"Bartholomew County, Indiana",2016,0.9383007677099648,0.005674378000872981
18007,"Benton County, Indiana",2016,0.8879267689262741,0.005690252350321623
18009,"Blackford County, Indiana",2016,0.9299227799227799,0.003667953667953668
18011,"Boone County, Indiana",2016,0.9250056617813582,0.0019088291436151284
18013,"Brown County, Indiana",2016,0.9463008901211148,0.0027725083904859187
18015,"Carroll County, Indiana",2016,0.9327329933817945,6.509710317890853e-4
18017,"Cass County, Indiana",2016,0.9433731430235945,0.007515292746868628
18019,"Clark County, Indiana",2016,0.9380729722764257,0.007823717830713155
18021,"Clay County, Indiana",2016,0.9452031697858708,4.215140785702242e-4
18023,"Clinton County, Indiana",2016,0.9463312932947744,6.052861658484095e-4
18025,"Crawford County, Indiana",2016,0.9549170754496613,0.002569493109086662
18027,"Daviess County, Indiana",2016,0.9045654757743131,0.004474585751240999
18029,"Dearborn County, Indiana",2016,0.9391489885519675,0.005826597185179107
18031,"Decatur County, Indiana",2016,0.9346781183515878,0.004964147821290678
18033,"DeKalb County, Indiana",2016,0.9482292917166867,0.0011004401760704283
18035,"Delaware County, Indiana",2016,0.8894271479490361,0.017880703412693724
18037,"Dubois County, Indiana",2016,0.9378245485042048,0.0012867055741923625
18039,"Elkhart County, Indiana",2016,0.9218893908161923,0.004363843691066181
18041,"Fayette County, Indiana",2016,0.92641569798443,0.004905620134371334
18043,"Floyd County, Indiana",2016,0.9397977941176471,0.008190960207612457
18045,"Fountain County, Indiana",2016,0.9202918502202643,0.004129955947136564
18047,"Franklin County, Indiana",2016,0.9410180196916218,0
18049,"Fulton County, Indiana",2016,0.9077413679349021,0.003408840994062019
18051,"Gibson County, Indiana",2016,0.936483836275068,0.004301891567027267
18053,"Grant County, Indiana",2016,0.8883957979405749,0.00246160246853656
18055,"Greene County, Indiana",2016,0.9559181336768284,0.0044368112208387
18057,"Hamilton County, Indiana",2016,0.9112659476313194,0.0018198593745028793
18059,"Hancock County, Indiana",2016,0.9360753780185059,0
18061,"Harrison County, Indiana",2016,0.9442549622588762,0.0021805982667039417
18063,"Hendricks County, Indiana",2016,0.9427409141497486,6.524158575430786e-4
18065,"Henry County, Indiana",2016,0.9355814072669503,0.0022036590990621636
18067,"Howard County, Indiana",2016,0.933413907470909,0.0037382652200798248
18069,"Huntington County, Indiana",2016,0.9201796239124334,0.003199550940218917
18071,"Jackson County, Indiana",2016,0.9355869576072302,0.0031956858241374143
18073,"Jasper County, Indiana",2016,0.9417782863296762,0.004913508783738305
18075,"Jay County, Indiana",2016,0.9002764193068254,0.005103125664469487
18077,"Jefferson County, Indiana",2016,0.9241897737749096,0.004042266505921566
18079,"Jennings County, Indiana",2016,0.9356908152088875,0.004224690971678924
18081,"Johnson County, Indiana",2016,0.9370728258307801,0.0025370506439672262
18083,"Knox County, Indiana",2016,0.9437212651636847,0.003268154877305711
18085,"Kosciusko County, Indiana",2016,0.9225029630427756,0.001670078655317315
18087,"LaGrange County, Indiana",2016,0.7967725668179526,0.0037821482602118004
18089,"Lake County, Indiana",2016,0.9192911040035082,0.02932442287800716
18091,"LaPorte County, Indiana",2016,0.9235462181263561,0.0093660716203733535
18093,"Lawrence County, Indiana",2016,0.9508904479222882,0.0017171172055143993
18095,"Madison County, Indiana",2016,0.9273248908137346,0.0018822067503609086
18097,"Marion County, Indiana",2016,0.9168204238217026,0.019206704420898793
18099,"Marshall County, Indiana",2016,0.9089191415144615,0.002373915992442227
18101,"Martin County, Indiana",2016,0.9203296703296703,0.0016906170752324597
18103,"Miami County, Indiana",2016,0.9461400359066428,0.0028311006767021128
18105,"Monroe County, Indiana",2016,0.811699600162253,0.03815842846381179
18107,"Montgomery County, Indiana",2016,0.9229981801637852,0.0023885350318471337
18109,"Morgan County, Indiana",2016,0.9491722157737186,0.00119127619280347
18111,"Newton County, Indiana",2016,0.9325499034127496,0.0103026400515132
18113,"Noble County, Indiana",2016,0.9379237676378963,0
18115,"Ohio County, Indiana",2016,0.952648193616275,0
18117,"Orange County, Indiana",2016,0.9117190299844702,0.0016724405686297933
18119,"Owen County, Indiana",2016,0.9344209161624892,0.010047536732929992
18121,"Parke County, Indiana",2016,0.9113426974777225,0.004380003020691739
18123,"Perry County, Indiana",2016,0.9559076394006386,0.0018422991893883567
18125,"Pike County, Indiana",2016,0.9643835616438357,0.0018835616438356165
18127,"Porter County, Indiana",2016,0.9204389040384365,0.013777431502402286
18129,"Posey County, Indiana",2016,0.9550848854458546,4.944783253667381e-4
18131,"Pulaski County, Indiana",2016,0.8959133775759692,0.00209570380719525
18133,"Putnam County, Indiana",2016,0.8980875532117669,3.8121862888366477e-4
18135,"Randolph County, Indiana",2016,0.92380183091007,0.0045772751750134625
18137,"Ripley County, Indiana",2016,0.9244795623765385,0.0025072177480626044
18139,"Rush County, Indiana",2016,0.9413938753959873,0.0034318901795142554
18141,"St. Joseph County, Indiana",2016,0.8982317655977061,0.01608384693978445
18143,"Scott County, Indiana",2016,0.9491312741312742,0
18145,"Shelby County, Indiana",2016,0.9401288366805608,0.002036756347101175
18147,"Spencer County, Indiana",2016,0.9419467931532275,0.0014435966178593523
18149,"Starke County, Indiana",2016,0.935391165513571,0.0026609898882384245
18151,"Steuben County, Indiana",2016,0.9217829076620825,0.0022102161100196463
18153,"Sullivan County, Indiana",2016,0.9695609992723745,0.001697792869269949
18155,"Switzerland County, Indiana",2016,0.9177578681369171,2.2972662531587412e-4
18157,"Tippecanoe County, Indiana",2016,0.8459484560018574,0.03410726723937776
18159,"Tipton County, Indiana",2016,0.9449464757403031,0.0029195050743778673
18161,"Union County, Indiana",2016,0.9394673123486683,6.053268765133172e-4
18163,"Vanderburgh County, Indiana",2016,0.9268815700533762,0.01818054681490805
18165,"Vermillion County, Indiana",2016,0.9429109159347553,0.006587202007528231
18167,"Vigo County, Indiana",2016,0.9182823991200638,0.010265921884098604
18169,"Wabash County, Indiana",2016,0.9095453300465626,0.007189811010682005
18171,"Warren County, Indiana",2016,0.9484825299668452,0.0028054067839836778
18173,"Warrick County, Indiana",2016,0.9520866582906041,0.0029203028965329894
18175,"Washington County, Indiana",2016,0.9349162965493679,0.0019644687393235395
18177,"Wayne County, Indiana",2016,0.9154655239579276,0.004958033785458795
18179,"Wells County, Indiana",2016,0.9261499402628435,7.467144563918758e-4
18181,"White County, Indiana",2016,0.9255137754644172,0.0017948487839899488
18183,"Whitley County, Indiana",2016,0.9407034558958934,0.002025658338960162
19001,"Adair County, Iowa",2016,0.8890407215086089,0.005465974309920744
19003,"Adams County, Iowa",2016,0.8902310924369747,0.008928571428571428
19005,"Allamakee County, Iowa",2016,0.8720469552457814,0.0026412325752017607
19007,"Appanoose County, Iowa",2016,0.9160826594788859,0.0016172506738544475
19009,"Audubon County, Iowa",2016,0.8834884522578421,0.004136504653567736
19011,"Benton County, Iowa",2016,0.9055045163282637,0.001544043850845364
19013,"Black Hawk County, Iowa",2016,0.9065384095922686,0.004186863154103576
19015,"Boone County, Iowa",2016,0.9207022242059064,0.005355947333184557
19017,"Bremer County, Iowa",2016,0.8635581286183696,0.002816460647785949
19019,"Buchanan County, Iowa",2016,0.8590769838916889,0.0036564877952366833
19021,"Buena Vista County, Iowa",2016,0.8767149573059579,5.756500047970833e-4
19023,"Butler County, Iowa",2016,0.9068280739934712,0.0019042437431991295
19025,"Calhoun County, Iowa",2016,0.8843584427551255,0.0034554250172771253
19027,"Carroll County, Iowa",2016,0.8920740389178927,0.0045562411010915994
19029,"Cass County, Iowa",2016,0.8909452431936372,0.009177118384827165
19031,"Cedar County, Iowa",2016,0.8936454162816959,9.239297813366184e-4
19033,"Cerro Gordo County, Iowa",2016,0.9078694817658349,0.009779727630015538
19035,"Cherokee County, Iowa",2016,0.9098072087175189,5.029337803855825e-4
19037,"Chickasaw County, Iowa",2016,0.8792334379646456,0.002808524698496613
19039,"Clarke County, Iowa",2016,0.931191664857825,0.008031256783156067
19041,"Clay County, Iowa",2016,0.8991737516465094,9.579691054963477e-4
19043,"Clayton County, Iowa",2016,0.8694267515923567,0.0038671519563239307
19045,"Clinton County, Iowa",2016,0.9186765892584955,0.008607549538240833
19047,"Crawford County, Iowa",2016,0.8667992047713717,0.005218687872763419
19049,"Dallas County, Iowa",2016,0.9316411814987178,0.002873017380567955
19051,"Davis County, Iowa",2016,0.8373430962343096,5.230125523012552e-4
19053,"Decatur County, Iowa",2016,0.8168426903835464,0.0011117287381878821
19055,"Delaware County, Iowa",2016,0.8755041971001853,0.0013081870707511174
19057,"Des Moines County, Iowa",2016,0.9076783908902251,0.003405523333155962
19059,"Dickinson County, Iowa",2016,0.8861936068918612,0.0026071185672183177
19061,"Dubuque County, Iowa",2016,0.8986779755505117,0.011806634014255565
19063,"Emmet County, Iowa",2016,0.8994156928213689,0.0014607679465776294
19065,"Fayette County, Iowa",2016,0.8526175048853235,0.005039596832253419
19067,"Floyd County, Iowa",2016,0.8794517038175762,0.008839354342813221
19069,"Franklin County, Iowa",2016,0.8823894171145101,0.005787515502273667
19071,"Fremont County, Iowa",2016,0.8926214757048591,0.0011997600479904018
19073,"Greene County, Iowa",2016,0.8747978747978749,0.002772002772002772
19075,"Grundy County, Iowa",2016,0.906030397123713,8.171269815329302e-4
19077,"Guthrie County, Iowa",2016,0.8888039740160489,7.642338555598013e-4
19079,"Hamilton County, Iowa",2016,0.8972740700953404,0
19081,"Hancock County, Iowa",2016,0.8814908630360051,0.002894879681563235
19083,"Hardin County, Iowa",2016,0.904311377245509,7.18562874251497e-4
19085,"Harrison County, Iowa",2016,0.9099274958170663,0.003067484662576687
19087,"Henry County, Iowa",2016,0.8969258589511754,0
19089,"Howard County, Iowa",2016,0.8516809492419248,0.0015381234893430016
19091,"Humboldt County, Iowa",2016,0.912472647702407,0.0010940919037199124
19093,"Ida County, Iowa",2016,0.8839619925136769,8.638065073423554e-4
19095,"Iowa County, Iowa",2016,0.8898879028491359,0.0018682858477347033
19097,"Jackson County, Iowa",2016,0.8932499460858313,0.004313133491481561
19099,"Jasper County, Iowa",2016,0.9049283467319119,0.007048817429803099
19101,"Jefferson County, Iowa",2016,0.8400352956006555,0.0010084457330139921
19103,"Johnson County, Iowa",2016,0.7575557725721968,0.06319834616408995
19105,"Jones County, Iowa",2016,0.9053952590367907,0.002788801887804355
19107,"Keokuk County, Iowa",2016,0.8872886662492173,0.0029221456898351076
19109,"Kossuth County, Iowa",2016,0.8855826201448321,0.0063199473337722184
19111,"Lee County, Iowa",2016,0.9187391196219846,0.004289977617508082
19113,"Linn County, Iowa",2016,0.9239076127448832,0.009168602357891046
19115,"Louisa County, Iowa",2016,0.915354695313947,0.0011113169105389886
19117,"Lucas County, Iowa",2016,0.9144307469180566,0.0048344210780759
19119,"Lyon County, Iowa",2016,0.8722497015179942,6.822445846836091e-4
19121,"Madison County, Iowa",2016,0.9081004870546013,0.0021789284798769547
19123,"Mahaska County, Iowa",2016,0.8847755668671912,0.007681628875520592
19125,"Marion County, Iowa",2016,0.8717598097502972,0.0029131985731272294
19127,"Marshall County, Iowa",2016,0.9096550273453934,0.002944888514934792
19129,"Mills County, Iowa",2016,0.9037900874635568,0.024295432458697766
19131,"Mitchell County, Iowa",2016,0.8360078277886497,7.827788649706458e-4
19133,"Monona County, Iowa",2016,0.8899498687037479,0
19135,"Monroe County, Iowa",2016,0.9150943396226415,0.001942286348501665
19137,"Montgomery County, Iowa",2016,0.8859307359307359,0.003896103896103896
19139,"Muscatine County, Iowa",2016,0.9278875922838771,0.0034293879495117885
19141,"O'Brien County, Iowa",2016,0.8430518476886328,0.026415624560910497
19143,"Osceola County, Iowa",2016,0.8783658310120706,3.0950170225936243e-4
19145,"Page County, Iowa",2016,0.8975230007077141,4.246284501061571e-4
19147,"Palo Alto County, Iowa",2016,0.9159663865546218,0.002585649644473174
19149,"Plymouth County, Iowa",2016,0.9047881991007336,0.0011832452472982566
19151,"Pocahontas County, Iowa",2016,0.8340688437775816,0.00264783759929391
19153,"Polk County, Iowa",2016,0.9225175651826446,0.013298757950118211
19155,"Pottawattamie County, Iowa",2016,0.9310599158314894,0.008655473122478198
19157,"Poweshiek County, Iowa",2016,0.7769426212153292,0.0022231632437010374
19159,"Ringgold County, Iowa",2016,0.8817567567567568,0
19161,"Sac County, Iowa",2016,0.9101283880171184,6.113715100876299e-4
19163,"Scott County, Iowa",2016,0.9243432659666371,0.008200810347135191
19165,"Shelby County, Iowa",2016,0.8930712858094604,0.004663557628247834
19167,"Sioux County, Iowa",2016,0.8311772315653299,0.004204398447606727
19169,"Story County, Iowa",2016,0.7933677051778442,0.056914157321403494
19171,"Tama County, Iowa",2016,0.9122785433070866,8.612204724409449e-4
19173,"Taylor County, Iowa",2016,0.9078464106844741,0
19175,"Union County, Iowa",2016,0.9150597609561752,0.0038247011952191236
19177,"Van Buren County, Iowa",2016,0.8533777643138443,0.015146925174189639
19179,"Wapello County, Iowa",2016,0.9143540368762192,0.004467937826442641
19181,"Warren County, Iowa",2016,0.9145167812373636,0.002466639708855641
19183,"Washington County, Iowa",2016,0.8842975206611571,0.005358278085550813
19185,"Wayne County, Iowa",2016,0.8701393983859135,0.005135730007336757
19187,"Webster County, Iowa",2016,0.9009531956495173,0.0039105462544299155
19189,"Winnebago County, Iowa",2016,0.8964363063595195,0
19191,"Winneshiek County, Iowa",2016,0.7370364155059573,7.551602617888907e-4
19193,"Woodbury County, Iowa",2016,0.9143928592355319,0.00986347389597453
19195,"Worth County, Iowa",2016,0.9211237169097785,0.005942733657482442
19197,"Wright County, Iowa",2016,0.8909728308501315,0.0026292725679228747
20001,"Allen County, Kansas",2016,0.9089963598543942,0.00953371468192061
20003,"Anderson County, Kansas",2016,0.9040488075429839,0
20005,"Atchison County, Kansas",2016,0.8447884692379555,6.672894701721607e-4
20007,"Barber County, Kansas",2016,0.9201754385964912,8.771929824561404e-4
20009,"Barton County, Kansas",2016,0.9380870087910437,0.003005485010143512
20011,"Bourbon County, Kansas",2016,0.8986723638028384,0.001678620479169846
20013,"Brown County, Kansas",2016,0.8903055616619037,0.0015387997362057595
20015,"Butler County, Kansas",2016,0.928804681690323,3.2332115490316533e-4
20017,"Chase County, Kansas",2016,0.8755364806866953,0.008583690987124463
20019,"Chautauqua County, Kansas",2016,0.8690958164642375,0.0020242914979757085
20021,"Cherokee County, Kansas",2016,0.9340893779474512,1.1228385358185493e-4
20023,"Cheyenne County, Kansas",2016,0.8418491484184915,0
20025,"Clark County, Kansas",2016,0.8655804480651731,0
20027,"Clay County, Kansas",2016,0.8855363984674329,9.578544061302681e-4
20029,"Cloud County, Kansas",2016,0.8898133573195413,0.004722284686305375
20031,"Coffey County, Kansas",2016,0.9334828101644245,0.0037369207772795215
20033,"Comanche County, Kansas",2016,0.8829015544041451,0
20035,"Cowley County, Kansas",2016,0.9240892000518605,0
20037,"Crawford County, Kansas",2016,0.9341005319726414,0.0026055802844425144
20039,"Decatur County, Kansas",2016,0.8524590163934426,0
20041,"Dickinson County, Kansas",2016,0.9067900546326235,0.0021184078492585572
20043,"Doniphan County, Kansas",2016,0.8807509254362771,0.002379693283976732
20045,"Douglas County, Kansas",2016,0.8733358017933899,0.01967255340727981
20047,"Edwards County, Kansas",2016,0.8612880396319886,0
20049,"Elk County, Kansas",2016,0.8288822947576657,0
20051,"Ellis County, Kansas",2016,0.9270879363676535,0.003030111735370242
20053,"Ellsworth County, Kansas",2016,0.887192851824274,0.004467609828741623
20055,"Finney County, Kansas",2016,0.9290003335927944,0.007617035472033804
20057,"Ford County, Kansas",2016,0.9347247166656345,0.004520963646497802
20059,"Franklin County, Kansas",2016,0.9066764132553606,0.006010396361273554
20061,"Geary County, Kansas",2016,0.9158986175115207,0.002131336405529954
20063,"Gove County, Kansas",2016,0.7758224942616679,0
20065,"Graham County, Kansas",2016,0.8396694214876033,8.264462809917355e-4
20067,"Grant County, Kansas",2016,0.8981069042316259,0
20069,"Gray County, Kansas",2016,0.87865833607366,0
20071,"Greeley County, Kansas",2016,0.8519163763066202,0
20073,"Greenwood County, Kansas",2016,0.9307359307359307,0.0018037518037518038
20075,"Hamilton County, Kansas",2016,0.8243137254901961,0
20077,"Harper County, Kansas",2016,0.9239788199697428,0.0015128593040847202
20079,"Harvey County, Kansas",2016,0.8968075402858011,0.001945880206749772
20081,"Haskell County, Kansas",2016,0.8960629921259843,0
20083,"Hodgeman County, Kansas",2016,0.8858858858858859,0
20085,"Jackson County, Kansas",2016,0.9351896303408546,0.002080332853256521
20087,"Jefferson County, Kansas",2016,0.9390298675050528,0.004042218728946777
20089,"Jewell County, Kansas",2016,0.867680608365019,0
20091,"Johnson County, Kansas",2016,0.9223211615775658,0.003784430341894541
20093,"Kearny County, Kansas",2016,0.894346087949743,5.711022272986865e-4
20095,"Kingman County, Kansas",2016,0.8743047830923248,0
20097,"Kiowa County, Kansas",2016,0.8529176658673061,0
20099,"Labette County, Kansas",2016,0.9177554080102805,0.0023559648747055045
20101,"Lane County, Kansas",2016,0.9237089201877934,0
20103,"Leavenworth County, Kansas",2016,0.9334465586228734,0.0017271654336624544
20105,"Lincoln County, Kansas",2016,0.8674033149171271,0.013121546961325966
20107,"Linn County, Kansas",2016,0.9386518555920222,0.002777076495834385
20109,"Logan County, Kansas",2016,0.8893871449925261,0
20111,"Lyon County, Kansas",2016,0.9045610652527565,0.006748207507380852
20113,"McPherson County, Kansas",2016,0.9114512691338887,7.104566298520959e-4
20115,"Marion County, Kansas",2016,0.8699946130364518,0
20117,"Marshall County, Kansas",2016,0.8804414469650521,0.009605558961782138
20119,"Meade County, Kansas",2016,0.8524747717443537,0
20121,"Miami County, Kansas",2016,0.9231108590155669,0.0013865254931619084
20123,"Mitchell County, Kansas",2016,0.9079483695652174,0.002717391304347826
20125,"Montgomery County, Kansas",2016,0.9137362251702112,6.317119393556538e-4
20127,"Morris County, Kansas",2016,0.85896037804434755,0
20129,"Morton County, Kansas",2016,0.8740685543964233,0
20131,"Nemaha County, Kansas",2016,0.8710612797216315,0.004252851343514402
20133,"Neosho County, Kansas",2016,0.9314872594903796,0.0013000520020800832
20135,"Ness County, Kansas",2016,0.8598639455782313,0.0013605442176870747
20137,"Norton County, Kansas",2016,0.9344325153374233,0
20139,"Osage County, Kansas",2016,0.9329259627682251,4.263180332528066e-4
20141,"Osborne County, Kansas",2016,0.88328611898017,0
20143,"Ottawa County, Kansas",2016,0.8854237288135594,6.779661016949153e-4
20145,"Pawnee County, Kansas",2016,0.9315068493150684,0
20147,"Phillips County, Kansas",2016,0.882544271774485,7.228044813877846e-4
20149,"Pottawatomie County, Kansas",2016,0.9153244362632306,0.0010124252185918085
20151,"Pratt County, Kansas",2016,0.9177712873511571,2.2466861379465288e-4
20153,"Rawlins County, Kansas",2016,0.7850467289719626,0
20155,"Reno County, Kansas",2016,0.9061143710287837,0.005937293843963751
20157,"Republic County, Kansas",2016,0.8429991714995857,4.1425020712510354e-4
20159,"Rice County, Kansas",2016,0.8979936642027455,0.0029567053854276664
20161,"Riley County, Kansas",2016,0.8136636748015725,0.0035852928813391687
20163,"Rooks County, Kansas",2016,0.9125098970704671,0
20165,"Rush County, Kansas",2016,0.8815165876777251,0
20167,"Russell County, Kansas",2016,0.9297423887587822,0.00117096018735363
20169,"Saline County, Kansas",2016,0.9180398337870755,0.0056240149018484025
20171,"Scott County, Kansas",2016,0.9494336569579288,0
20173,"Sedgwick County, Kansas",2016,0.934561338614421,0.005585872397727415
20175,"Seward County, Kansas",2016,0.9182431166885184,0.002341262408690766
20177,"Shawnee County, Kansas",2016,0.9318359070347839,0.009694875394454244
20179,"Sheridan County, Kansas",2016,0.8605577689243028,0
20181,"Sherman County, Kansas",2016,0.910828025477707,0
20183,"Smith County, Kansas",2016,0.819578827546955,0
20185,"Stafford County, Kansas",2016,0.8601990049751244,0
20187,"Stanton County, Kansas",2016,0.8861566484517304,0.011839708561020037
20189,"Stevens County, Kansas",2016,0.9214092140921409,0
20191,"Sumner County, Kansas",2016,0.9052571860816944,0.002552950075642965
20193,"Thomas County, Kansas",2016,0.902382604672681,0.0016192458940550544
20195,"Trego County, Kansas",2016,0.8807506053268765,0
20197,"Wabaunsee County, Kansas",2016,0.8810453589666567,0.004205467107239411
20199,"Wallace County, Kansas",2016,0.8635743519781719,0
20201,"Washington County, Kansas",2016,0.8764769065520945,0.0014321518080916578
20203,"Wichita County, Kansas",2016,0.8635014836795252,0
20205,"Wilson County, Kansas",2016,0.8839912811818842,0.002664083313150884
20207,"Woodson County, Kansas",2016,0.8514323784143905,0.001998667554963358
20209,"Wyandotte County, Kansas",2016,0.943126171754764,0.013333519881355458
21001,"Adair County, Kentucky",2016,0.9294490183660544,0.0024065864471184296
21003,"Allen County, Kentucky",2016,0.8738289329602141,0
21005,"Anderson County, Kentucky",2016,0.979891724671307,0
21007,"Ballard County, Kentucky",2016,0.9264749481174029,0.020456566854432257
21009,"Barren County, Kentucky",2016,0.918898281974366,0.003490591764385056
21011,"Bath County, Kentucky",2016,0.9314079422382672,0.002030685920577617
21013,"Bell County, Kentucky",2016,0.907477138246369,0.0028240989779451317
21015,"Boone County, Kentucky",2016,0.9307805361193648,0.009249496789034794
21017,"Bourbon County, Kentucky",2016,0.899921638867122,0.00481361244822568
21019,"Boyd County, Kentucky",2016,0.9273825872013183,0.003735237572095578
21021,"Boyle County, Kentucky",2016,0.8990324981394195,6.615397337302572e-4
21023,"Bracken County, Kentucky",2016,0.9207370576191869,0
21025,"Breathitt County, Kentucky",2016,0.8952761809547614,0.00424893776555861
21027,"Breckinridge County, Kentucky",2016,0.9118748328430062,0.01190157796202193
21029,"Bullitt County, Kentucky",2016,0.9538354737938216,0.0016554081114997464
21031,"Butler County, Kentucky",2016,0.937976912541577,5.869692819409117e-4
21033,"Caldwell County, Kentucky",2016,0.912263787119167,0.0036637099884303894
21035,"Calloway County, Kentucky",2016,0.8651123561660341,0.0024097837219109585
21037,"Campbell County, Kentucky",2016,0.895910862528351,0.019597912492017703
21039,"Carlisle County, Kentucky",2016,0.8943286476005817,0
21041,"Carroll County, Kentucky",2016,0.9479190357061633,2.2742779167614282e-4
21043,"Carter County, Kentucky",2016,0.923937589817286,0.0012317799219872716
21045,"Casey County, Kentucky",2016,0.9325056828116803,0
21047,"Christian County, Kentucky",2016,0.8636260494667575,0.0040844111640571815
21049,"Clark County, Kentucky",2016,0.9244278196918785,0.0022823812844734673
21051,"Clay County, Kentucky",2016,0.935293063272988,0.0010754615522495072
21053,"Clinton County, Kentucky",2016,0.9514181409716371,0.0036506599269868017
21055,"Crittenden County, Kentucky",2016,0.9109783845278726,0.009101251422070534
21057,"Cumberland County, Kentucky",2016,0.933582399335824,0.004151100041511001
21059,"Daviess County, Kentucky",2016,0.9483972943446224,0.004369958857302248
21061,"Edmonson County, Kentucky",2016,0.9285067873303168,2.2624434389140272e-4
21063,"Elliott County, Kentucky",2016,0.9398998330550918,0.0077907623817473565
21065,"Estill County, Kentucky",2016,0.9453341874866539,0
21067,"Fayette County, Kentucky",2016,0.8835623870955387,0.01892007481217166
21069,"Fleming County, Kentucky",2016,0.9435770049680624,0.0037260468417317245
21071,"Floyd County, Kentucky",2016,0.9620696004419076,4.6032038298655866e-4
21073,"Franklin County, Kentucky",2016,0.9484783652796577,0.0037549665982622364
21075,"Fulton County, Kentucky",2016,0.8926761860893597,0.011054813450023031
21077,"Gallatin County, Kentucky",2016,0.9498732751337652,0.002252886510842016
21079,"Garrard County, Kentucky",2016,0.9260204081632653,0.006377551020408163
21081,"Grant County, Kentucky",2016,0.9482557523062242,0.0014844661223624219
21083,"Graves County, Kentucky",2016,0.9328770729139247,0.0018425901553040273
21085,"Grayson County, Kentucky",2016,0.9512566641279513,6.664127951256664e-4
21087,"Green County, Kentucky",2016,0.9342105263157895,0.002631578947368421
21089,"Greenup County, Kentucky",2016,0.9680321165712586,0.003271132257824697
21091,"Hancock County, Kentucky",2016,0.9520159000567859,0.0019875070982396364
21093,"Hardin County, Kentucky",2016,0.928454407416287,0.004435387197314793
21095,"Harlan County, Kentucky",2016,0.9574932579940927,0.005778862206241171
21097,"Harrison County, Kentucky",2016,0.9330549393188047,7.82983165861934e-4
21099,"Hart County, Kentucky",2016,0.9137398971344599,8.81704628949302e-4
21101,"Henderson County, Kentucky",2016,0.938581525712893,0.004776992444552766
21103,"Henry County, Kentucky",2016,0.9384309831181727,0.003121010072350688
21105,"Hickman County, Kentucky",2016,0.9045374189746611,0
21107,"Hopkins County, Kentucky",2016,0.9507726620997292,0.0022834687483405023
21109,"Jackson County, Kentucky",2016,0.9393280154701474,0.03432438965433889
21111,"Jefferson County, Kentucky",2016,0.9009809687100524,0.027195445522138748
21113,"Jessamine County, Kentucky",2016,0.9211033274956217,0.003064798598949212
21115,"Johnson County, Kentucky",2016,0.9404118592084124,0.0013144442821673725
21117,"Kenton County, Kentucky",2016,0.9165210226705283,0.02456806152002397
21119,"Knott County, Kentucky",2016,0.9120950323974082,0.0010799136069114472
21121,"Knox County, Kentucky",2016,0.9486301369863014,0.008727353071144498
21123,"Larue County, Kentucky",2016,0.9407783417935702,0
